Timestamp,Sweep_ID,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG
2026-09-25 09:08:22.934,36,79000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.059,36,80000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.059,36,81000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.059,36,82000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.060,36,83000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.060,36,84000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.060,36,85000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.172,36,86000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.172,36,87000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.172,36,88000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.173,36,89000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.173,36,90000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.173,36,91000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.284,36,92000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.285,36,93000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.285,36,94000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.285,36,95000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.285,36,96000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.286,36,97000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.386,36,98000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.386,36,99000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:23.386,36,100000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.718,37,10000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.718,37,11000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.835,37,12000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.836,37,13000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.836,37,14000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.836,37,15000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.836,37,16000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.944,37,17000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.944,37,18000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.944,37,19000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.944,37,20000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:33.944,37,21000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.051,37,22000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.051,37,23000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.052,37,24000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.052,37,25000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.052,37,26000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.151,37,27000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.151,37,28000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.151,37,29000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.151,37,30000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.268,37,31000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.268,37,32000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.268,37,33000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.269,37,34000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.269,37,35000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.269,37,36000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.368,37,37000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.368,37,38000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.368,37,39000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.368,37,40000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.368,37,41000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.479,37,42000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.479,37,43000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.479,37,44000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.479,37,45000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.480,37,46000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.480,37,47000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.592,37,48000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.592,37,49000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.592,37,50000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.592,37,51000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.593,37,52000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.702,37,53000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.702,37,54000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.702,37,55000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.703,37,56000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.703,37,57000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.703,37,58000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.819,37,59000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.819,37,60000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.819,37,61000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.819,37,62000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.820,37,63000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.820,37,64000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.934,37,65000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.935,37,66000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.935,37,67000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.935,37,68000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.935,37,69000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.935,37,70000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:34.936,37,71000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.045,37,72000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.045,37,73000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.045,37,74000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.045,37,75000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.046,37,76000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.153,37,77000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.153,37,78000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.153,37,79000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.154,37,80000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.154,37,81000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.154,37,82000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.263,37,83000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.263,37,84000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.263,37,85000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.263,37,86000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.264,37,87000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.264,37,88000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.372,37,89000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.372,37,90000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.372,37,91000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.372,37,92000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.373,37,93000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.373,37,94000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.478,37,95000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.478,37,96000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.479,37,97000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.479,37,98000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.479,37,99000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:35.588,37,100000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:45.852,38,10000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:45.952,38,11000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:45.952,38,12000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:45.952,38,13000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:45.953,38,14000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.074,38,15000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.075,38,16000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.075,38,17000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.075,38,18000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.075,38,19000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.076,38,20000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.190,38,21000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.190,38,22000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.191,38,23000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.191,38,24000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.191,38,25000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.295,38,26000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.295,38,27000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.296,38,28000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.296,38,29000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.296,38,30000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.414,38,31000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.415,38,32000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.415,38,33000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.415,38,34000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.415,38,35000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.415,38,36000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.533,38,37000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.533,38,38000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.533,38,39000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.534,38,40000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.534,38,41000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.534,38,42000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.635,38,43000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.635,38,44000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.635,38,45000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.636,38,46000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.636,38,47000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.746,38,48000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.747,38,49000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.748,38,50000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.748,38,51000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.748,38,52000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.863,38,53000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.863,38,54000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.863,38,55000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.864,38,56000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.864,38,57000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.864,38,58000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.968,38,59000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.968,38,60000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.969,38,61000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.969,38,62000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.969,38,63000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:46.969,38,64000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.086,38,65000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.086,38,66000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.087,38,67000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.087,38,68000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.087,38,69000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.087,38,70000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.214,38,71000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.214,38,72000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.214,38,73000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.215,38,74000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.215,38,75000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.215,38,76000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.215,38,77000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.322,38,78000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.323,38,79000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.323,38,80000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.323,38,81000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.323,38,82000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.324,38,83000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.435,38,84000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.435,38,85000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.435,38,86000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.436,38,87000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.436,38,88000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.551,38,89000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.551,38,90000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.552,38,91000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.552,38,92000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.552,38,93000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.552,38,94000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.552,38,95000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.652,38,96000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.652,38,97000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.652,38,98000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.653,38,99000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:47.653,38,100000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.044,39,10000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.045,39,11000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.045,39,12000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.156,39,13000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.156,39,14000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.156,39,15000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.156,39,16000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.273,39,17000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.274,39,18000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.274,39,19000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.274,39,20000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.275,39,21000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.390,39,22000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.390,39,23000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.390,39,24000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.390,39,25000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.390,39,26000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.391,39,27000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.496,39,28000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.496,39,29000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.496,39,30000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.497,39,31000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.497,39,32000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.623,39,33000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.623,39,34000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.623,39,35000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.623,39,36000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.623,39,37000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.624,39,38000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.733,39,39000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.733,39,40000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.734,39,41000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.734,39,42000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.734,39,43000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.734,39,44000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.839,39,45000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.840,39,46000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.840,39,47000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.840,39,48000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.840,39,49000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.956,39,50000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.956,39,51000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.956,39,52000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.957,39,53000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.957,39,54000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:58.957,39,55000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.062,39,56000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.062,39,57000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.062,39,58000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.063,39,59000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.063,39,60000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.173,39,61000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.173,39,62000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.173,39,63000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.174,39,64000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.174,39,65000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.174,39,66000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.280,39,67000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.280,39,68000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.280,39,69000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.281,39,70000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.281,39,71000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.281,39,72000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.392,39,73000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.392,39,74000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.393,39,75000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.393,39,76000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.393,39,77000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.393,39,78000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.506,39,79000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.506,39,80000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.506,39,81000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.507,39,82000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.507,39,83000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.507,39,84000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.612,39,85000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.613,39,86000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.613,39,87000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.614,39,88000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.614,39,89000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.715,39,90000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.715,39,91000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.715,39,92000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.715,39,93000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.716,39,94000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.716,39,95000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.825,39,96000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.826,39,97000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.826,39,98000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.826,39,99000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:08:59.826,39,100000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.176,40,10000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.177,40,11000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.279,40,12000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.279,40,13000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.279,40,14000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.280,40,15000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.386,40,16000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.386,40,17000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.387,40,18000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.387,40,19000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.503,40,20000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.503,40,21000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.503,40,22000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.503,40,23000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.504,40,24000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.504,40,25000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.612,40,26000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.613,40,27000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.613,40,28000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.613,40,29000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.613,40,30000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.712,40,31000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.713,40,32000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.713,40,33000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.713,40,34000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.714,40,35000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.834,40,36000,4618.0,0.0,4618.0,0.0,4618.0
2026-09-25 09:09:10.834,40,37000,4618.0,0.0,4618.0,0.0,4618.0
