Timestamp,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG
2026-05-19 14:27:05.760,53500,80.435,13.108553979911,78.339,18.242,3304.868
2026-05-19 14:27:05.864,53750,82.31,15.376410216911,79.309,21.862,3230.724
2026-05-19 14:27:05.865,54000,83.559,16.888314374912,79.956,24.275,3181.295
2026-05-19 14:27:05.865,54250,83.559,16.888314374912,79.956,24.275,3181.295
2026-05-19 14:27:05.975,54500,83.559,16.888314374912,79.956,24.275,3181.295
2026-05-19 14:27:05.975,54750,83.559,16.888314374912,79.956,24.275,3181.295
2026-05-19 14:27:05.976,55000,83.559,16.888314374912,79.956,24.275,3181.295
2026-05-19 14:27:06.086,55250,83.559,16.888314374912,79.956,24.275,3181.295
2026-05-19 14:27:06.087,55500,85.387,19.409673874333,80.465,28.409,3114.154
2026-05-19 14:27:06.087,55750,86.606,21.090580207281,80.804,31.164,3069.393
2026-05-19 14:27:06.088,56000,86.606,21.090580207281,80.804,31.164,3069.393
2026-05-19 14:27:06.198,56250,86.606,21.090580207281,80.804,31.164,3069.393
2026-05-19 14:27:06.199,56500,86.606,21.090580207281,80.804,31.164,3069.393
2026-05-19 14:27:06.199,56750,86.606,21.090580207281,80.804,31.164,3069.393
2026-05-19 14:27:06.308,57000,86.606,21.090580207281,80.804,31.164,3069.393
2026-05-19 14:27:06.308,57250,86.606,21.090580207281,80.804,31.164,3069.393
2026-05-19 14:27:06.309,57500,86.606,21.090580207281,80.804,31.164,3069.393
2026-05-19 14:27:06.309,57750,86.606,21.090580207281,80.804,31.164,3069.393
2026-05-19 14:27:06.419,58000,84.496,24.944234900431,76.542,35.592,3150.443
2026-05-19 14:27:06.419,58250,82.892,27.412560063454,73.585,38.163,3206.9
2026-05-19 14:27:06.419,58500,82.892,27.412560063454,73.585,38.163,3206.9
2026-05-19 14:27:06.529,58750,82.892,27.412560063454,73.585,38.163,3206.9
2026-05-19 14:27:06.529,59000,84.653,31.782464842233,71.96,44.586,3140.187
2026-05-19 14:27:06.530,59250,84.653,31.782464842233,71.96,44.586,3140.187
2026-05-19 14:27:06.639,59500,82.892,27.412560063454,73.585,38.163,3206.9
2026-05-19 14:27:06.640,59750,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.640,60000,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.640,60250,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.749,60500,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.750,60750,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.750,61000,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.750,61250,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.864,61500,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.864,61750,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.865,62000,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.865,62250,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.976,62500,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.977,62750,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.977,63000,89.546,25.948597524747,80.519,39.182,2968.602
2026-05-19 14:27:06.977,63250,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.087,63500,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.087,63750,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.088,64000,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.088,64250,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.197,64500,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.198,64750,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.198,65000,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.199,65250,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.308,65500,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.309,65750,96.403,23.222988890629,88.514,38.039,2758.125
2026-05-19 14:27:07.309,66000,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.309,66250,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.416,66500,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.416,66750,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.416,67000,97.148,24.260150138543,88.568,39.916,2736.319
2026-05-19 14:27:07.417,67250,104.764,22.546742967782,96.768,40.113,2540.946
2026-05-19 14:27:07.530,67500,106.668,22.118391175092,98.818,40.163,2492.103
2026-05-19 14:27:07.530,67750,106.668,22.118391175092,98.818,40.163,2492.103
2026-05-19 14:27:07.531,68000,106.668,22.118391175092,98.818,40.163,2492.103
2026-05-19 14:27:07.531,68250,106.668,22.118391175092,98.818,40.163,2492.103
2026-05-19 14:27:07.642,68500,106.668,22.118391175092,98.818,40.163,2492.103
2026-05-19 14:27:07.642,68750,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.643,69000,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.643,69250,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.755,69500,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.755,69750,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.755,70000,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.756,70250,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.863,70500,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.863,70750,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.864,71000,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.864,71250,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.975,71500,101.797,16.550640512033,97.579,28.998,2611.351
2026-05-19 14:27:07.975,71750,110.487,13.856138765427,107.268,26.353,2409.924
2026-05-19 14:27:07.976,72000,112.659,13.182513328775,109.69,25.692,2359.568
2026-05-19 14:27:07.976,72250,116.687,16.79654769748,111.513,33.838,2279.954
2026-05-19 14:27:08.087,72500,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.088,72750,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.090,73000,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.091,73250,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.198,73500,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.198,73750,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.199,74000,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.199,74250,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.309,74500,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.309,74750,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.310,75000,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.310,75250,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.419,75500,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.419,75750,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.419,76000,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.420,76250,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.529,76500,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.529,76750,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.530,77000,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.530,77250,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.531,77500,119.372,19.205903943283,112.728,39.269,2226.878
2026-05-19 14:27:08.641,77750,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.643,78000,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.643,78250,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.643,78500,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.644,78750,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.754,79000,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.755,79250,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.755,79500,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.755,79750,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.756,80000,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.865,80250,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.865,80500,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.866,80750,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.866,81000,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.867,81250,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.976,81500,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.978,81750,133.122,15.970477956601,127.984,36.627,1996.867
2026-05-19 14:27:08.978,82000,140.808,22.646277660017,129.952,54.217,1887.867
2026-05-19 14:27:08.979,82250,140.808,22.646277660017,129.952,54.217,1887.867
2026-05-19 14:27:09.088,82500,140.808,22.646277660017,129.952,54.217,1887.867
2026-05-19 14:27:09.089,82750,140.808,22.646277660017,129.952,54.217,1887.867
2026-05-19 14:27:09.089,83000,140.808,22.646277660017,129.952,54.217,1887.867
2026-05-19 14:27:09.090,83250,152.285,20.702250271402,142.49,53.571,1752.397
2026-05-19 14:27:09.090,83500,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.199,83750,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.200,84000,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.200,84250,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.201,84500,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.201,84750,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.310,85000,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.311,85250,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.311,85500,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.312,85750,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.312,86000,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.421,86250,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.421,86500,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.422,86750,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.422,87000,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.422,87250,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.537,87500,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.538,87750,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.538,88000,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.539,88250,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.539,88500,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.648,88750,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.649,89000,159.936,19.406232012326,150.849,53.141,1662.085
2026-05-19 14:27:09.649,89250,180.046,15.887429712213,173.178,48.968,1481.485
2026-05-19 14:27:09.649,89500,185.073,15.007729137185,178.76,47.925,1436.336
2026-05-19 14:27:09.650,89750,185.073,15.007729137185,178.76,47.925,1436.336
2026-05-19 14:27:09.759,90000,185.073,15.007729137185,178.76,47.925,1436.336
2026-05-19 14:27:09.760,90250,185.073,15.007729137185,178.76,47.925,1436.336
2026-05-19 14:27:09.760,90500,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:09.761,90750,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:09.862,91000,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:09.863,91250,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:09.863,91500,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:09.864,91750,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:09.864,92000,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:09.974,92250,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:09.974,92500,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:09.975,92750,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:09.975,93000,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:09.975,93250,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:10.085,93500,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:10.086,93750,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:10.086,94000,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:10.087,94250,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:10.087,94500,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:10.199,94750,200.685,24.909722704875,182.016,84.526,1324.598
2026-05-19 14:27:10.200,95000,365.001,2.788398603818,364.569,17.756,1324.598
2026-05-19 14:27:10.200,95250,210.212,23.897238991606,192.326,84.483,1273.78
2026-05-19 14:27:10.201,95500,248.319,19.847304138534,233.569,84.308,1070.507
2026-05-19 14:27:10.201,95750,248.319,19.847304138534,233.569,84.308,1070.507
2026-05-19 14:27:10.310,96000,451.637,-2.274019962523,451.281,-17.92,1070.507
2026-05-19 14:27:10.311,96250,451.637,-2.274019962523,451.281,-17.92,1070.507
2026-05-19 14:27:10.311,96500,451.637,-2.274019962523,451.281,-17.92,1070.507
2026-05-19 14:27:10.312,96750,248.319,19.847304138534,233.569,84.308,1070.507
2026-05-19 14:27:10.422,97000,248.319,19.847304138534,233.569,84.308,1070.507
2026-05-19 14:27:10.423,97250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 14:27:10.424,97500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 14:27:10.424,97750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 14:27:10.424,98000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 14:27:10.534,98250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 14:27:10.534,98500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 14:27:10.535,98750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 14:27:10.535,99000,903.398,-13.945138107886,876.772,-217.712,1070.507
2026-05-19 14:27:10.536,99250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 14:27:10.644,99500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 14:27:10.645,99750,903.398,-13.945138107886,876.772,-217.712,1070.507
2026-05-19 14:27:10.645,100000,903.398,-13.945138107886,876.772,-217.712,1070.507
2026-05-19 14:27:11.185,10000,971.87,1.752739384192,971.415,29.726,9286.314
2026-05-19 14:27:11.293,10250,979.0,0.0,979.0,0.0,9286.314
2026-05-19 14:27:11.513,10500,979.0,0.0,979.0,0.0,9286.314
2026-05-19 14:27:11.620,10750,974.699,0.936593187687,974.483,15.884,9327.412
2026-05-19 14:27:11.730,11000,952.958,-0.445795900565,952.929,-7.415,9354.811
2026-05-19 14:27:11.943,11250,967.037,0.117663273306,966.961,2.051,9219.998
2026-05-19 14:27:12.053,11500,977.454,0.295981633532,977.389,5.017,9120.46
2026-05-19 14:27:12.163,11750,979.0,0.0,979.0,0.0,9178.44
2026-05-19 14:27:12.273,12000,979.0,0.0,979.0,0.0,9178.44
2026-05-19 14:27:12.382,12250,953.95,-0.483762215423,953.916,-8.054,9178.44
2026-05-19 14:27:12.494,12500,959.308,-0.414201052739,959.277,-6.899,9211.704
2026-05-19 14:27:12.700,12750,959.308,-0.414201052739,959.277,-6.899,9211.704
2026-05-19 14:27:12.812,13000,979.0,0.0,979.0,0.0,9025.481
2026-05-19 14:27:12.927,13250,980.848,-0.287603676373,980.786,-4.96,9093.622
2026-05-19 14:27:13.038,13500,979.0,0.0,979.0,0.0,9110.657
2026-05-19 14:27:13.149,13750,953.511,-0.596406353861,953.459,-9.925,9110.657
2026-05-19 14:27:13.259,14000,968.311,1.511920412512,967.973,25.549,8971.41
2026-05-19 14:27:13.366,14250,979.0,0.0,979.0,0.0,8971.41
2026-05-19 14:27:13.480,14500,979.0,0.0,979.0,0.0,8971.41
2026-05-19 14:27:13.582,14750,956.653,0.515873061641,956.534,8.54,9035.867
2026-05-19 14:27:13.685,15000,952.093,1.125504997653,951.909,18.701,9078.838
2026-05-19 14:27:13.798,15250,979.0,0.0,979.0,0.0,8938.448
2026-05-19 14:27:13.910,15500,979.0,0.0,979.0,0.0,8938.448
2026-05-19 14:27:13.911,15750,942.234,0.777334940449,942.147,12.783,9052.108
2026-05-19 14:27:14.022,16000,979.0,0.0,979.0,0.0,8828.731
2026-05-19 14:27:14.133,16250,954.79,-0.759016820001,954.706,-12.648,8828.731
2026-05-19 14:27:14.244,16500,972.96,0.666603470774,972.851,11.272,8883.766
2026-05-19 14:27:14.355,16750,955.291,-0.778640438833,955.203,-12.982,8920.457
2026-05-19 14:27:14.466,17000,979.0,0.0,979.0,0.0,8704.426
2026-05-19 14:27:14.466,17250,953.338,-0.872532988888,953.228,-14.517,8704.426
2026-05-19 14:27:14.577,17500,939.092,0.613423882303,939.038,10.054,8836.474
2026-05-19 14:27:14.687,17750,979.0,0.0,979.0,0.0,8611.81
2026-05-19 14:27:14.799,18000,979.0,0.0,979.0,0.0,8611.81
2026-05-19 14:27:14.911,18250,969.01,0.891565544433,968.816,14.973,8473.065
2026-05-19 14:27:14.911,18500,962.349,1.485942574055,962.026,24.955,8531.103
2026-05-19 14:27:15.024,18750,979.0,0.0,979.0,0.0,8531.103
2026-05-19 14:27:15.136,19000,959.456,-0.802710773845,959.339,-13.373,8488.527
2026-05-19 14:27:15.249,19250,979.0,0.0,979.0,0.0,8318.223
2026-05-19 14:27:15.250,19500,946.807,0.750843295882,946.684,12.515,8381.639
2026-05-19 14:27:15.360,19750,951.567,0.968576722558,951.388,16.193,8339.717
2026-05-19 14:27:15.470,20000,979.0,0.0,979.0,0.0,8255.872
2026-05-19 14:27:15.471,20250,979.0,0.0,979.0,0.0,8255.872
2026-05-19 14:27:15.581,20500,979.0,0.0,979.0,0.0,8055.627
2026-05-19 14:27:15.692,20750,960.578,1.321511433571,960.323,22.154,8210.115
2026-05-19 14:27:15.798,21000,948.144,0.726415003532,948.032,12.102,8143.637
2026-05-19 14:27:15.798,21250,979.0,0.0,979.0,0.0,8043.919
2026-05-19 14:27:15.911,21500,979.0,0.0,979.0,0.0,8043.919
2026-05-19 14:27:16.023,21750,979.0,0.0,979.0,0.0,7856.622
2026-05-19 14:27:16.024,22000,974.758,0.268968183771,974.705,4.496,7891.417
2026-05-19 14:27:16.136,22250,957.791,1.344840918854,957.527,22.479,8030.595
2026-05-19 14:27:16.248,22500,979.0,0.0,979.0,0.0,7842.522
2026-05-19 14:27:16.249,22750,979.0,0.0,979.0,0.0,7842.522
2026-05-19 14:27:16.360,23000,979.0,0.0,979.0,0.0,7658.862
2026-05-19 14:27:16.361,23250,979.0,0.0,979.0,0.0,7658.862
2026-05-19 14:27:16.472,23500,958.534,-1.300566439113,958.287,-21.756,7658.862
2026-05-19 14:27:16.583,23750,979.0,0.0,979.0,0.0,7498.755
2026-05-19 14:27:16.584,24000,955.49,1.239554918038,955.266,20.67,7683.264
2026-05-19 14:27:16.697,24250,954.416,1.23033097061,954.196,20.493,7515.704
2026-05-19 14:27:16.698,24500,979.0,0.0,979.0,0.0,7515.704
2026-05-19 14:27:16.800,24750,1522.939,-16.713682183264,1458.601,-437.981,7515.704
2026-05-19 14:27:16.911,25000,1542.126,-16.392613173073,1479.439,-435.215,7360.845
2026-05-19 14:27:16.912,25250,1067.869,-5.826152878019,1062.353,-108.4,7360.845
2026-05-19 14:27:17.022,25500,979.0,0.0,979.0,0.0,7206.363
2026-05-19 14:27:17.023,25750,1418.075,-9.188497132725,1399.879,-226.442,7206.363
2026-05-19 14:27:17.133,26000,1533.085,-15.366280685948,1478.279,-406.25,7206.363
2026-05-19 14:27:17.134,26250,979.0,0.0,979.0,0.0,7078.333
2026-05-19 14:27:17.244,26500,37.555,-80.059659452227,6.483,-36.991,7078.333
2026-05-19 14:27:17.356,26750,38.319,-78.362496472059,7.73,-37.531,6937.194
2026-05-19 14:27:17.356,27000,38.319,-78.362496472059,7.73,-37.531,6937.194
2026-05-19 14:27:17.466,27250,38.618,-77.667559667439,8.253,-37.722,6884.112
2026-05-19 14:27:17.466,27500,39.066,-76.62515446051,9.037,-38.007,6804.488
2026-05-19 14:27:17.576,27750,39.066,-76.62515446051,9.037,-38.007,6804.488
2026-05-19 14:27:17.577,28000,39.852,-74.701199373016,10.515,-38.44,6670.342
2026-05-19 14:27:17.687,28250,39.852,-74.701199373016,10.515,-38.44,6670.342
2026-05-19 14:27:17.688,28500,40.127,-73.987623133856,11.073,-38.565,6625.038
2026-05-19 14:27:17.799,28750,40.54,-72.917258775115,11.909,-38.752,6557.083
2026-05-19 14:27:17.800,29000,40.54,-72.917258775115,11.909,-38.752,6557.083
2026-05-19 14:27:17.911,29250,41.278,-70.880669943164,13.52,-39.001,6439.888
2026-05-19 14:27:17.911,29500,41.278,-70.880669943164,13.52,-39.001,6439.888
2026-05-19 14:27:18.022,29750,41.71,-69.595203639847,14.546,-39.084,6373.663
2026-05-19 14:27:18.022,30000,41.998,-68.738226104302,15.23,-39.139,6329.513
2026-05-19 14:27:18.132,30250,41.998,-68.738226104302,15.23,-39.139,6329.513
2026-05-19 14:27:18.133,30500,42.66,-66.591391924142,16.948,-39.149,6231.235
2026-05-19 14:27:18.243,30750,42.66,-66.591391924142,16.948,-39.149,6231.235
2026-05-19 14:27:18.244,31000,42.66,-66.591391924142,16.948,-39.149,6231.235
2026-05-19 14:27:18.355,31250,43.346,-64.132202147052,18.911,-39.002,6132.743
2026-05-19 14:27:18.356,31500,43.346,-64.132202147052,18.911,-39.002,6132.743
2026-05-19 14:27:18.466,31750,43.901,-61.887761233116,20.686,-38.722,6055.123
2026-05-19 14:27:18.467,32000,44.969,-62.311658017348,20.89,-39.821,5913.58
2026-05-19 14:27:18.578,32250,45.681,-62.594255873503,21.026,-40.554,5819.217
2026-05-19 14:27:18.579,32500,46.269,-60.093303711403,23.069,-40.108,5745.191
2026-05-19 14:27:18.580,32750,46.269,-60.093303711403,23.069,-40.108,5745.191
2026-05-19 14:27:18.691,33000,46.269,-60.093303711403,23.069,-40.108,5745.191
2026-05-19 14:27:18.692,33250,46.781,-57.532088690624,25.113,-39.469,5682.385
2026-05-19 14:27:18.799,33500,46.781,-57.532088690624,25.113,-39.469,5682.385
2026-05-19 14:27:18.799,33750,46.781,-57.532088690624,25.113,-39.469,5682.385
2026-05-19 14:27:18.911,34000,47.212,-54.878883692718,27.161,-38.617,5630.485
2026-05-19 14:27:18.911,34250,49.415,-55.344857481475,28.099,-40.649,5379.444
2026-05-19 14:27:19.025,34500,49.415,-55.344857481475,28.099,-40.649,5379.444
2026-05-19 14:27:19.025,34750,49.789,-52.609535703947,30.234,-39.559,5339.018
2026-05-19 14:27:19.026,35000,49.789,-52.609535703947,30.234,-39.559,5339.018
2026-05-19 14:27:19.136,35250,49.789,-52.609535703947,30.234,-39.559,5339.018
2026-05-19 14:27:19.136,35500,50.043,-49.967871920273,32.189,-38.317,5311.955
2026-05-19 14:27:19.248,35750,52.432,-50.205683636686,33.558,-40.286,5069.911
2026-05-19 14:27:19.249,36000,52.432,-50.205683636686,33.558,-40.286,5069.911
2026-05-19 14:27:19.249,36250,52.606,-47.325051858019,35.658,-38.677,5053.16
2026-05-19 14:27:19.358,36500,52.606,-47.325051858019,35.658,-38.677,5053.16
2026-05-19 14:27:19.359,36750,52.611,-42.822243692612,38.589,-35.761,5052.649
2026-05-19 14:27:19.469,37000,52.611,-42.822243692612,38.589,-35.761,5052.649
2026-05-19 14:27:19.469,37250,55.359,-42.708436156368,40.679,-37.548,4801.84
2026-05-19 14:27:19.580,37500,55.359,-42.708436156368,40.679,-37.548,4801.84
2026-05-19 14:27:19.581,37750,55.156,-39.582773831534,42.509,-35.145,4819.526
2026-05-19 14:27:19.581,38000,55.156,-39.582773831534,42.509,-35.145,4819.526
2026-05-19 14:27:19.692,38250,55.156,-39.582773831534,42.509,-35.145,4819.526
2026-05-19 14:27:19.693,38500,55.156,-39.582773831534,42.509,-35.145,4819.526
2026-05-19 14:27:19.693,38750,57.896,-36.003370127391,46.837,-34.033,4591.487
2026-05-19 14:27:19.799,39000,57.896,-36.003370127391,46.837,-34.033,4591.487
2026-05-19 14:27:19.799,39250,57.896,-36.003370127391,46.837,-34.033,4591.487
2026-05-19 14:27:19.910,39500,57.896,-36.003370127391,46.837,-34.033,4591.487
2026-05-19 14:27:19.910,39750,57.323,-32.938897081218,48.108,-31.169,4637.368
2026-05-19 14:27:19.911,40000,60.684,-32.22008329163,51.339,-32.355,4380.519
2026-05-19 14:27:20.020,40250,60.684,-32.22008329163,51.339,-32.355,4380.519
2026-05-19 14:27:20.021,40500,60.684,-32.22008329163,51.339,-32.355,4380.519
2026-05-19 14:27:20.135,40750,60.684,-32.22008329163,51.339,-32.355,4380.519
2026-05-19 14:27:20.136,41000,59.744,-28.764519277142,52.372,-28.749,4449.44
2026-05-19 14:27:20.136,41250,62.363,-28.031672806158,55.047,-29.308,4262.566
2026-05-19 14:27:20.246,41500,62.363,-28.031672806158,55.047,-29.308,4262.566
2026-05-19 14:27:20.246,41750,61.196,-24.812922581771,55.547,-25.681,4343.838
2026-05-19 14:27:20.356,42000,61.196,-24.812922581771,55.547,-25.681,4343.838
2026-05-19 14:27:20.357,42250,62.641,-24.313488109807,57.09,-25.773,4246.992
2026-05-19 14:27:20.358,42500,64.809,-23.564336401861,59.404,-25.909,4101.722
2026-05-19 14:27:20.468,42750,64.809,-23.564336401861,59.404,-25.909,4101.722
2026-05-19 14:27:20.468,43000,64.809,-23.564336401861,59.404,-25.909,4101.722
2026-05-19 14:27:20.469,43250,63.318,-20.425026869974,59.337,-22.097,4198.29
2026-05-19 14:27:20.579,43500,63.318,-20.425026869974,59.337,-22.097,4198.29
2026-05-19 14:27:20.580,43750,67.117,-18.842533874968,63.521,-21.677,3960.624
2026-05-19 14:27:20.580,44000,67.117,-18.842533874968,63.521,-21.677,3960.624
2026-05-19 14:27:20.691,44250,67.117,-18.842533874968,63.521,-21.677,3960.624
2026-05-19 14:27:20.692,44500,67.117,-18.842533874968,63.521,-21.677,3960.624
2026-05-19 14:27:20.692,44750,68.101,-14.089968385738,66.051,-16.559,3905.366
2026-05-19 14:27:20.799,45000,68.843,-13.718148915148,66.879,-16.326,3861.35
2026-05-19 14:27:20.799,45250,68.843,-13.718148915148,66.879,-16.326,3861.35
