Timestamp,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG
2026-05-19 16:32:47.598,97750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:32:47.599,98000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:32:47.599,98250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:32:47.711,98500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:32:47.712,98750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:32:47.712,99000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:32:47.713,99250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:32:47.715,99500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:32:47.831,99750,903.398,-13.945138107886,876.772,-217.712,1070.507
2026-05-19 16:32:47.831,100000,903.398,-13.945138107886,876.772,-217.712,1070.507
2026-05-19 16:32:48.407,10000,979.0,0.0,979.0,0.0,9286.314
2026-05-19 16:32:48.512,10250,979.0,0.0,979.0,0.0,9286.314
2026-05-19 16:32:48.615,10500,979.0,0.0,979.0,0.0,9035.582
2026-05-19 16:32:48.731,10750,971.433,1.600716840021,971.054,27.136,9105.965
2026-05-19 16:32:48.954,11000,979.0,0.0,979.0,0.0,9105.965
2026-05-19 16:32:49.057,11250,953.544,-0.448419327376,953.515,-7.463,9105.965
2026-05-19 16:32:49.175,11500,975.135,0.739954083829,974.973,12.542,9142.202
2026-05-19 16:32:49.297,11750,979.0,0.0,979.0,0.0,9178.44
2026-05-19 16:32:49.412,12000,966.475,-0.241881107712,966.458,-4.027,9061.012
2026-05-19 16:32:49.630,12250,979.0,0.0,979.0,0.0,8943.584
2026-05-19 16:32:49.745,12500,983.482,-0.756562569339,983.31,-13.044,8984.533
2026-05-19 16:32:49.867,12750,979.0,0.0,979.0,0.0,9025.481
2026-05-19 16:32:49.975,13000,979.0,0.0,979.0,0.0,9025.481
2026-05-19 16:32:50.079,13250,1010.174,-0.139178718939,1010.088,-2.518,8829.716
2026-05-19 16:32:50.182,13500,979.0,0.0,979.0,0.0,8873.453
2026-05-19 16:32:50.287,13750,979.0,0.0,979.0,0.0,8873.453
2026-05-19 16:32:50.391,14000,979.0,0.0,979.0,0.0,8971.41
2026-05-19 16:32:50.495,14250,979.0,0.0,979.0,0.0,8971.41
2026-05-19 16:32:50.599,14500,963.494,-0.398574842376,963.47,-6.702,8971.41
2026-05-19 16:32:50.703,14750,979.0,0.0,979.0,0.0,8938.448
2026-05-19 16:32:50.807,15000,979.0,0.0,979.0,0.0,8938.448
2026-05-19 16:32:50.915,15250,979.0,0.0,979.0,0.0,8938.448
2026-05-19 16:32:51.030,15500,979.0,0.0,979.0,0.0,8938.448
2026-05-19 16:32:51.142,15750,979.0,0.0,979.0,0.0,8828.731
2026-05-19 16:32:51.247,16000,979.0,0.0,979.0,0.0,8828.731
2026-05-19 16:32:51.248,16250,966.895,-0.37950841,966.853,-6.324,8719.565
2026-05-19 16:32:51.367,16500,979.0,0.0,979.0,0.0,8704.426
2026-05-19 16:32:51.482,16750,979.0,0.0,979.0,0.0,8704.426
2026-05-19 16:32:51.597,17000,979.0,0.0,979.0,0.0,8704.426
2026-05-19 16:32:51.713,17250,994.656,-1.511472821809,994.309,-26.236,8476.262
2026-05-19 16:32:51.714,17500,979.0,0.0,979.0,0.0,8611.81
2026-05-19 16:32:51.817,17750,979.0,0.0,979.0,0.0,8611.81
2026-05-19 16:32:51.931,18000,979.0,0.0,979.0,0.0,8611.81
2026-05-19 16:32:52.045,18250,970.675,0.742971287027,970.513,12.478,8458.556
2026-05-19 16:32:52.156,18500,979.0,0.0,979.0,0.0,8531.103
2026-05-19 16:32:52.156,18750,991.527,0.501694233653,991.45,8.791,8424.663
2026-05-19 16:32:52.259,19000,979.0,0.0,979.0,0.0,8318.223
2026-05-19 16:32:52.374,19250,961.97,1.387860861158,961.688,23.299,8465.484
2026-05-19 16:32:52.490,19500,979.0,0.0,979.0,0.0,8255.872
2026-05-19 16:32:52.491,19750,979.0,0.0,979.0,0.0,8255.872
2026-05-19 16:32:52.597,20000,979.0,0.0,979.0,0.0,8255.872
2026-05-19 16:32:52.700,20250,979.0,0.0,979.0,0.0,8055.627
2026-05-19 16:32:52.700,20500,979.0,0.0,979.0,0.0,8210.115
2026-05-19 16:32:52.812,20750,979.0,0.0,979.0,0.0,8210.115
2026-05-19 16:32:52.930,21000,979.0,0.0,979.0,0.0,8043.919
2026-05-19 16:32:52.931,21250,979.0,0.0,979.0,0.0,8043.919
2026-05-19 16:32:53.047,21500,979.0,0.0,979.0,0.0,8043.919
2026-05-19 16:32:53.149,21750,979.0,0.0,979.0,0.0,7856.622
2026-05-19 16:32:53.150,22000,979.0,0.0,979.0,0.0,8030.595
2026-05-19 16:32:53.258,22250,979.0,0.0,979.0,0.0,7842.522
2026-05-19 16:32:53.374,22500,979.0,0.0,979.0,0.0,7842.522
2026-05-19 16:32:53.376,22750,979.0,0.0,979.0,0.0,7842.522
2026-05-19 16:32:53.497,23000,979.0,0.0,979.0,0.0,7658.862
2026-05-19 16:32:53.497,23250,979.0,0.0,979.0,0.0,7658.862
2026-05-19 16:32:53.611,23500,979.0,0.0,979.0,0.0,7683.264
2026-05-19 16:32:53.720,23750,979.0,0.0,979.0,0.0,7683.264
2026-05-19 16:32:53.721,24000,979.0,0.0,979.0,0.0,7683.264
2026-05-19 16:32:53.831,24250,979.0,0.0,979.0,0.0,7515.704
2026-05-19 16:32:53.947,24500,979.0,0.0,979.0,0.0,7515.704
2026-05-19 16:32:53.948,24750,979.0,0.0,979.0,0.0,7360.845
2026-05-19 16:32:54.057,25000,979.0,0.0,979.0,0.0,7360.845
2026-05-19 16:32:54.057,25250,979.0,0.0,979.0,0.0,7360.845
2026-05-19 16:32:54.175,25500,979.0,0.0,979.0,0.0,7206.363
2026-05-19 16:32:54.176,25750,979.0,0.0,979.0,0.0,7206.363
2026-05-19 16:32:54.297,26000,979.0,0.0,979.0,0.0,7078.333
2026-05-19 16:32:54.297,26250,979.0,0.0,979.0,0.0,7078.333
2026-05-19 16:32:54.417,26500,998.918,1.697162980167,998.48,29.585,6937.194
2026-05-19 16:32:54.417,26750,979.0,0.0,979.0,0.0,6937.194
2026-05-19 16:32:54.529,27000,979.0,0.0,979.0,0.0,6937.194
2026-05-19 16:32:54.530,27250,979.0,0.0,979.0,0.0,6804.488
2026-05-19 16:32:54.645,27500,979.0,0.0,979.0,0.0,6804.488
2026-05-19 16:32:54.646,27750,979.0,0.0,979.0,0.0,6804.488
2026-05-19 16:32:54.758,28000,979.0,0.0,979.0,0.0,6670.342
2026-05-19 16:32:54.759,28250,979.0,0.0,979.0,0.0,6670.342
2026-05-19 16:32:54.867,28500,979.0,0.0,979.0,0.0,6557.083
2026-05-19 16:32:54.867,28750,979.0,0.0,979.0,0.0,6557.083
2026-05-19 16:32:54.982,29000,979.0,0.0,979.0,0.0,6557.083
2026-05-19 16:32:54.982,29250,979.0,0.0,979.0,0.0,6439.888
2026-05-19 16:32:55.097,29500,979.0,0.0,979.0,0.0,6439.888
2026-05-19 16:32:55.098,29750,979.0,0.0,979.0,0.0,6329.513
2026-05-19 16:32:55.212,30000,979.0,0.0,979.0,0.0,6329.513
2026-05-19 16:32:55.214,30250,979.0,0.0,979.0,0.0,6329.513
2026-05-19 16:32:55.331,30500,979.0,0.0,979.0,0.0,6231.235
2026-05-19 16:32:55.332,30750,979.0,0.0,979.0,0.0,6231.235
2026-05-19 16:32:55.445,31000,979.0,0.0,979.0,0.0,6231.235
2026-05-19 16:32:55.446,31250,979.0,0.0,979.0,0.0,6132.743
2026-05-19 16:32:55.558,31500,979.0,0.0,979.0,0.0,6132.743
2026-05-19 16:32:55.559,31750,979.0,0.0,979.0,0.0,6055.123
2026-05-19 16:32:55.667,32000,979.0,0.0,979.0,0.0,6055.123
2026-05-19 16:32:55.668,32250,979.0,0.0,979.0,0.0,5819.217
2026-05-19 16:32:55.778,32500,979.0,0.0,979.0,0.0,5745.191
2026-05-19 16:32:55.778,32750,979.0,0.0,979.0,0.0,5745.191
2026-05-19 16:32:55.779,33000,979.0,0.0,979.0,0.0,5745.191
2026-05-19 16:32:55.897,33250,979.0,0.0,979.0,0.0,5682.385
2026-05-19 16:32:55.898,33500,979.0,0.0,979.0,0.0,5682.385
2026-05-19 16:32:56.008,33750,979.0,0.0,979.0,0.0,5682.385
2026-05-19 16:32:56.008,34000,979.0,0.0,979.0,0.0,5630.485
2026-05-19 16:32:56.121,34250,979.0,0.0,979.0,0.0,5379.444
2026-05-19 16:32:56.121,34500,979.0,0.0,979.0,0.0,5379.444
2026-05-19 16:32:56.122,34750,979.0,0.0,979.0,0.0,5339.018
2026-05-19 16:32:56.234,35000,979.0,0.0,979.0,0.0,5339.018
2026-05-19 16:32:56.235,35250,979.0,0.0,979.0,0.0,5339.018
2026-05-19 16:32:56.347,35500,979.0,0.0,979.0,0.0,5311.955
2026-05-19 16:32:56.348,35750,979.0,0.0,979.0,0.0,5311.955
2026-05-19 16:32:56.348,36000,979.0,0.0,979.0,0.0,5069.911
2026-05-19 16:32:56.467,36250,979.0,0.0,979.0,0.0,5053.16
2026-05-19 16:32:56.468,36500,979.0,0.0,979.0,0.0,5053.16
2026-05-19 16:32:56.582,36750,979.0,0.0,979.0,0.0,5053.16
2026-05-19 16:32:56.582,37000,979.0,0.0,979.0,0.0,5052.649
2026-05-19 16:32:56.583,37250,979.0,0.0,979.0,0.0,4801.84
2026-05-19 16:32:56.697,37500,979.0,0.0,979.0,0.0,4801.84
2026-05-19 16:32:56.697,37750,979.0,0.0,979.0,0.0,4801.84
2026-05-19 16:32:56.806,38000,979.0,0.0,979.0,0.0,4819.526
2026-05-19 16:32:56.806,38250,979.0,0.0,979.0,0.0,4819.526
2026-05-19 16:32:56.807,38500,979.0,0.0,979.0,0.0,4819.526
2026-05-19 16:32:56.912,38750,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:32:56.913,39000,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:32:57.028,39250,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:32:57.028,39500,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:32:57.029,39750,979.0,0.0,979.0,0.0,4637.368
2026-05-19 16:32:57.140,40000,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:32:57.141,40250,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:32:57.141,40500,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:32:57.252,40750,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:32:57.252,41000,979.0,0.0,979.0,0.0,4449.44
2026-05-19 16:32:57.367,41250,979.0,0.0,979.0,0.0,4262.566
2026-05-19 16:32:57.367,41500,979.0,0.0,979.0,0.0,4262.566
2026-05-19 16:32:57.368,41750,960.683,3.218750224387,959.168,53.941,4343.838
2026-05-19 16:32:57.480,42000,979.0,0.0,979.0,0.0,4343.838
2026-05-19 16:32:57.481,42250,924.433,-1.248586179911,924.213,-20.144,4343.838
2026-05-19 16:32:57.481,42500,979.0,0.0,979.0,0.0,4101.722
2026-05-19 16:32:57.592,42750,979.0,0.0,979.0,0.0,4101.722
2026-05-19 16:32:57.592,43000,979.0,0.0,979.0,0.0,4101.722
2026-05-19 16:32:57.697,43250,979.0,0.0,979.0,0.0,4198.29
2026-05-19 16:32:57.697,43500,979.0,0.0,979.0,0.0,4198.29
2026-05-19 16:32:57.698,43750,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:32:57.807,44000,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:32:57.808,44250,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:32:57.808,44500,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:32:57.918,44750,979.0,0.0,979.0,0.0,4081.427
2026-05-19 16:32:57.919,45000,979.0,0.0,979.0,0.0,3861.35
2026-05-19 16:32:57.919,45250,979.0,0.0,979.0,0.0,3861.35
2026-05-19 16:32:58.035,45500,979.0,0.0,979.0,0.0,3861.35
2026-05-19 16:32:58.035,45750,979.0,0.0,979.0,0.0,3861.35
2026-05-19 16:32:58.036,46000,979.0,0.0,979.0,0.0,3655.855
2026-05-19 16:32:58.147,46250,979.0,0.0,979.0,0.0,3655.855
2026-05-19 16:32:58.147,46500,979.0,0.0,979.0,0.0,3823.201
2026-05-19 16:32:58.148,46750,979.0,0.0,979.0,0.0,3823.201
2026-05-19 16:32:58.258,47000,979.0,0.0,979.0,0.0,3823.201
2026-05-19 16:32:58.259,47250,979.0,0.0,979.0,0.0,3625.638
2026-05-19 16:32:58.259,47500,979.0,0.0,979.0,0.0,3625.638
2026-05-19 16:32:58.375,47750,979.0,0.0,979.0,0.0,3625.638
2026-05-19 16:32:58.375,48000,979.0,0.0,979.0,0.0,3625.638
2026-05-19 16:32:58.376,48250,979.0,0.0,979.0,0.0,3625.638
2026-05-19 16:32:58.487,48500,979.0,0.0,979.0,0.0,3618.973
2026-05-19 16:32:58.488,48750,979.0,0.0,979.0,0.0,3618.973
2026-05-19 16:32:58.488,49000,979.0,0.0,979.0,0.0,3618.973
2026-05-19 16:32:58.592,49250,930.053,-3.100736592919,928.692,-50.308,3618.973
2026-05-19 16:32:58.593,49500,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:32:58.593,49750,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:32:58.697,50000,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:32:58.697,50250,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:32:58.698,50500,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:32:58.817,50750,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:32:58.818,51000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:32:58.818,51250,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:32:58.818,51500,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:32:58.931,51750,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:32:58.932,52000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:32:58.932,52250,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:32:59.042,52500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:32:59.043,52750,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:32:59.043,53000,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:32:59.043,53250,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:32:59.147,53500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:32:59.147,53750,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:32:59.148,54000,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:32:59.267,54250,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:32:59.267,54500,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:32:59.268,54750,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:32:59.382,55000,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:32:59.382,55250,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:32:59.383,55500,944.564,-4.202265832369,942.024,-69.215,3181.295
2026-05-19 16:32:59.383,55750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:32:59.497,56000,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:32:59.498,56250,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:32:59.498,56500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:32:59.617,56750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:32:59.618,57000,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:32:59.618,57250,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:32:59.618,57500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:32:59.723,57750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:32:59.723,58000,937.022,6.321979856173,931.324,103.181,3206.9
2026-05-19 16:32:59.724,58250,942.626,0.731981269354,942.478,11.577,3087.751
2026-05-19 16:32:59.828,58500,979.0,0.0,979.0,0.0,3206.9
2026-05-19 16:32:59.829,58750,999.799,4.369904778779,996.892,76.18,3140.187
2026-05-19 16:32:59.830,59000,979.0,0.0,979.0,0.0,3140.187
2026-05-19 16:32:59.947,59250,968.817,-2.184952389389,967.423,-36.522,3173.544
2026-05-19 16:32:59.947,59500,968.817,-2.184952389389,967.423,-36.522,3173.544
2026-05-19 16:32:59.948,59750,997.11,-5.101886048132,993.035,-89.152,3087.751
2026-05-19 16:32:59.948,60000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.067,60250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.067,60500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.068,60750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.068,61000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.175,61250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.175,61500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.176,61750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.176,62000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.297,62250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.297,62500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.298,62750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.298,63000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:33:00.299,63250,940.698,0.844223693102,940.502,13.294,2852.46
2026-05-19 16:33:00.408,63500,940.698,0.844223693102,940.502,13.294,2852.46
2026-05-19 16:33:00.409,63750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.409,64000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.410,64250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.515,64500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.516,64750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.516,65000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.631,65250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.632,65500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.632,65750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.632,66000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.633,66250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.747,66500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.747,66750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.748,67000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:33:00.748,67250,891.624,2.141758963451,891.002,33.322,2736.319
2026-05-19 16:33:00.851,67500,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:33:00.852,67750,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:33:00.852,68000,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:33:00.960,68250,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:33:00.960,68500,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:33:00.961,68750,956.647,-2.783875331529,954.443,-45.324,2551.727
2026-05-19 16:33:00.961,69000,934.294,-5.567750663059,929.886,-90.648,2611.351
2026-05-19 16:33:01.067,69250,934.294,-5.567750663059,929.886,-90.648,2611.351
2026-05-19 16:33:01.068,69500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:33:01.068,69750,934.294,-5.567750663059,929.886,-90.648,2611.351
2026-05-19 16:33:01.069,70000,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:33:01.177,70250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:33:01.177,70500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:33:01.178,70750,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:33:01.178,71000,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:33:01.282,71250,934.294,-5.567750663059,929.886,-90.648,2611.351
2026-05-19 16:33:01.283,71500,4959.795,-13.843070919075,4626.968,-1736.903,1441.44
2026-05-19 16:33:01.283,71750,5249.356,-9.959383847646,5053.375,-1372.853,1315.548
2026-05-19 16:33:01.284,72000,4476.486,-12.614647278896,4250.498,-1369.107,1315.548
2026-05-19 16:33:01.400,72250,4772.388,-3.579561357134,4657.433,-915.651,1249.204
2026-05-19 16:33:01.400,72500,4772.388,-3.579561357134,4657.433,-915.651,1249.204
2026-05-19 16:33:01.401,72750,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.401,73000,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.512,73250,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.513,73500,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.513,73750,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.514,74000,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.627,74250,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.628,74500,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.628,74750,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.629,75000,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.732,75250,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.732,75500,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.733,75750,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.733,76000,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.843,76250,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.844,76500,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.844,76750,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.845,77000,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.845,77250,4504.013,-9.602951971642,4280.576,-1320.63,1249.204
2026-05-19 16:33:01.953,77500,4038.8,-6.367525984959,3899.159,-965.699,1249.204
2026-05-19 16:33:01.954,77750,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:01.954,78000,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:01.955,78250,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:01.955,78500,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.059,78750,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.059,79000,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.060,79250,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.060,79500,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.061,79750,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.165,80000,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.166,80250,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.166,80500,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.167,80750,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.282,81000,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.283,81250,4089.36,-7.9852389783,3950.418,-990.473,1134.198
2026-05-19 16:33:02.283,81500,3866.139,-14.661038681716,3600.601,-1364.231,1134.198
2026-05-19 16:33:02.284,81750,3892.859,-11.323138830008,3630.458,-1310.432,1079.698
2026-05-19 16:33:02.284,82000,3892.859,-11.323138830008,3630.458,-1310.432,1079.698
2026-05-19 16:33:02.397,82250,3892.859,-11.323138830008,3630.458,-1310.432,1079.698
2026-05-19 16:33:02.398,82500,3892.859,-11.323138830008,3630.458,-1310.432,1079.698
2026-05-19 16:33:02.398,82750,3892.859,-11.323138830008,3630.458,-1310.432,1079.698
2026-05-19 16:33:02.399,83000,3892.859,-11.323138830008,3630.458,-1310.432,1079.698
2026-05-19 16:33:02.399,83250,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.512,83500,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.513,83750,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.513,84000,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.514,84250,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.514,84500,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.628,84750,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.628,85000,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.629,85250,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.629,85500,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.630,85750,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.733,86000,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.734,86250,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.734,86500,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.735,86750,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.735,87000,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.848,87250,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.849,87500,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.849,87750,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.849,88000,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.850,88250,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.967,88500,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.968,88750,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.969,89000,3485.83,-9.703116006163,3315.598,-995.572,966.807
2026-05-19 16:33:02.969,89250,3078.86,-7.503864568592,2990.539,-670.513,853.932
2026-05-19 16:33:02.970,89500,3078.86,-7.503864568592,2990.539,-670.513,853.932
2026-05-19 16:33:03.082,89750,3078.86,-7.503864568592,2990.539,-670.513,853.932
2026-05-19 16:33:03.083,90000,3078.86,-7.503864568592,2990.539,-670.513,853.932
2026-05-19 16:33:03.083,90250,2839.345,-17.405858136282,2610.478,-1083.397,853.932
2026-05-19 16:33:03.084,90500,2877.425,-12.454861352437,2655.283,-1005.77,798.064
2026-05-19 16:33:03.084,90750,2877.425,-12.454861352437,2655.283,-1005.77,798.064
2026-05-19 16:33:03.197,91000,2877.425,-12.454861352437,2655.283,-1005.77,798.064
2026-05-19 16:33:03.198,91250,2877.425,-12.454861352437,2655.283,-1005.77,798.064
2026-05-19 16:33:03.199,91500,2877.425,-12.454861352437,2655.283,-1005.77,798.064
2026-05-19 16:33:03.199,91750,2877.425,-12.454861352437,2655.283,-1005.77,798.064
